
# Surface 0 of 1 surfaces

# Curve title: "sin(y**2) + x**2/3 - 1"

# Contour 0, label:        0
-1.2398380e-01 8.0180180e+00 0.0000000e+00 
-2.3488760e-01 8.0380380e+00 0.0000000e+00 
-3.0303030e-01 8.0396276e+00 0.0000000e+00 
-5.0505051e-01 8.0490529e+00 0.0000000e+00 
-6.3372784e-01 8.0580581e+00 0.0000000e+00 
-7.0707071e-01 8.0609516e+00 0.0000000e+00 
-9.0909091e-01 8.0715786e+00 0.0000000e+00 
-1.0079364e+00 8.0780781e+00 0.0000000e+00 
-1.1111111e+00 8.0831576e+00 0.0000000e+00 
-1.3131313e+00 8.0950926e+00 0.0000000e+00 
-1.3567375e+00 8.0980981e+00 0.0000000e+00 
-1.5151515e+00 8.1076029e+00 0.0000000e+00 
-1.6685002e+00 8.1181181e+00 0.0000000e+00 
-1.7171717e+00 8.1213724e+00 0.0000000e+00 
-1.9191919e+00 8.1365682e+00 0.0000000e+00 

1.7700006e+00 6.1361361e+00 0.0000000e+00 
1.9191919e+00 6.1211241e+00 0.0000000e+00 
1.9639853e+00 6.1161161e+00 0.0000000e+00 
2.1212121e+00 6.0971254e+00 0.0000000e+00 
2.1289588e+00 6.0960961e+00 0.0000000e+00 
2.2587264e+00 6.0760761e+00 0.0000000e+00 
2.3232323e+00 6.0633432e+00 0.0000000e+00 
2.3570734e+00 6.0560561e+00 0.0000000e+00 
2.4188824e+00 6.0360360e+00 0.0000000e+00 
2.4462448e+00 6.0160160e+00 0.0000000e+00 
2.4379207e+00 5.9959960e+00 0.0000000e+00 
2.3947386e+00 5.9759760e+00 0.0000000e+00 
2.3232323e+00 5.9569487e+00 0.0000000e+00 
2.3191622e+00 5.9559560e+00 0.0000000e+00 
2.2071035e+00 5.9359359e+00 0.0000000e+00 
2.1212121e+00 5.9232407e+00 0.0000000e+00 
2.0666998e+00 5.9159159e+00 0.0000000e+00 
1.9191919e+00 5.8981424e+00 0.0000000e+00 
1.8984761e+00 5.8958959e+00 0.0000000e+00 
1.7171717e+00 5.8771142e+00 0.0000000e+00 
1.7037236e+00 5.8758759e+00 0.0000000e+00 
1.5151515e+00 5.8583230e+00 0.0000000e+00 
1.4848606e+00 5.8558559e+00 0.0000000e+00 
1.3131313e+00 5.8408896e+00 0.0000000e+00 
1.2454772e+00 5.8358358e+00 0.0000000e+00 
1.1111111e+00 5.8243831e+00 0.0000000e+00 
9.9049457e-01 5.8158158e+00 0.0000000e+00 
9.0909091e-01 5.8086463e+00 0.0000000e+00 
7.2670754e-01 5.7957958e+00 0.0000000e+00 
7.0707071e-01 5.7938441e+00 0.0000000e+00 
5.0505051e-01 5.7787854e+00 0.0000000e+00 
4.4448635e-01 5.7757758e+00 0.0000000e+00 
3.0303030e-01 5.7627688e+00 0.0000000e+00 
1.5049225e-01 5.7557558e+00 0.0000000e+00 
1.0452677e-01 5.7357357e+00 0.0000000e+00 
3.0303030e-01 5.7241129e+00 0.0000000e+00 
3.7473653e-01 5.7157157e+00 0.0000000e+00 
5.0505051e-01 5.7083457e+00 0.0000000e+00 
6.5416573e-01 5.6956957e+00 0.0000000e+00 
7.0707071e-01 5.6926215e+00 0.0000000e+00 
9.0909091e-01 5.6769697e+00 0.0000000e+00 
9.2245315e-01 5.6756757e+00 0.0000000e+00 
1.1111111e+00 5.6611797e+00 0.0000000e+00 
1.1710214e+00 5.6556557e+00 0.0000000e+00 
1.3131313e+00 5.6442954e+00 0.0000000e+00 
1.4059841e+00 5.6356356e+00 0.0000000e+00 
1.5151515e+00 5.6262170e+00 0.0000000e+00 
1.6226673e+00 5.6156156e+00 0.0000000e+00 
1.7171717e+00 5.6065141e+00 0.0000000e+00 
1.8179450e+00 5.5955956e+00 0.0000000e+00 
1.9191919e+00 5.5843224e+00 0.0000000e+00 
1.9898933e+00 5.5755756e+00 0.0000000e+00 
2.1212121e+00 5.5579751e+00 0.0000000e+00 
2.1376237e+00 5.5555556e+00 0.0000000e+00 
2.2555317e+00 5.5355355e+00 0.0000000e+00 
2.3232323e+00 5.5211857e+00 0.0000000e+00 
2.3477540e+00 5.5155155e+00 0.0000000e+00 
2.4088623e+00 5.4954955e+00 0.0000000e+00 
2.4418285e+00 5.4754755e+00 0.0000000e+00 
2.4453798e+00 5.4554555e+00 0.0000000e+00 
2.4196666e+00 5.4354354e+00 0.0000000e+00 
2.3662193e+00 5.4154154e+00 0.0000000e+00 
2.3232323e+00 5.4044353e+00 0.0000000e+00 
2.2846242e+00 5.3953954e+00 0.0000000e+00 
2.1761935e+00 5.3753754e+00 0.0000000e+00 
2.1212121e+00 5.3666468e+00 0.0000000e+00 
2.0429739e+00 5.3553554e+00 0.0000000e+00 
1.9191919e+00 5.3390089e+00 0.0000000e+00 
1.8882838e+00 5.3353353e+00 0.0000000e+00 
1.7171717e+00 5.3157541e+00 0.0000000e+00 
1.7128576e+00 5.3153153e+00 0.0000000e+00 
1.5176806e+00 5.2952953e+00 0.0000000e+00 
1.5151515e+00 5.2950213e+00 0.0000000e+00 
1.3131313e+00 5.2758740e+00 0.0000000e+00 
1.3057616e+00 5.2752753e+00 0.0000000e+00 
1.1111111e+00 5.2577089e+00 0.0000000e+00 
1.0784847e+00 5.2552553e+00 0.0000000e+00 
9.0909091e-01 5.2402027e+00 0.0000000e+00 
8.3921436e-01 5.2352352e+00 0.0000000e+00 
7.0707071e-01 5.2231408e+00 0.0000000e+00 
5.9161051e-01 5.2152152e+00 0.0000000e+00 
5.0505051e-01 5.2063784e+00 0.0000000e+00 
3.4073608e-01 5.1951952e+00 0.0000000e+00 
3.0303030e-01 5.1897953e+00 0.0000000e+00 
1.0101010e-01 5.1753294e+00 0.0000000e+00 
-1.0101010e-01 5.1753294e+00 0.0000000e+00 
-3.0303030e-01 5.1897953e+00 0.0000000e+00 

1.0590647e+00 7.1371371e+00 0.0000000e+00 
1.1111111e+00 7.1342768e+00 0.0000000e+00 
1.3131313e+00 7.1209536e+00 0.0000000e+00 
1.3629932e+00 7.1171171e+00 0.0000000e+00 
1.5151515e+00 7.1066778e+00 0.0000000e+00 
1.6373400e+00 7.0970971e+00 0.0000000e+00 
1.7171717e+00 7.0910038e+00 0.0000000e+00 
1.8793599e+00 7.0770771e+00 0.0000000e+00 
1.9191919e+00 7.0734641e+00 0.0000000e+00 
2.0819861e+00 7.0570571e+00 0.0000000e+00 
2.1212121e+00 7.0524862e+00 0.0000000e+00 
2.2417402e+00 7.0370370e+00 0.0000000e+00 
2.3232323e+00 7.0234063e+00 0.0000000e+00 
2.3582480e+00 7.0170170e+00 0.0000000e+00 
2.4261955e+00 6.9969970e+00 0.0000000e+00 
2.4474328e+00 6.9769770e+00 0.0000000e+00 
2.4207097e+00 6.9569570e+00 0.0000000e+00 
2.3484903e+00 6.9369369e+00 0.0000000e+00 
2.3232323e+00 6.9324140e+00 0.0000000e+00 
2.2288239e+00 6.9169169e+00 0.0000000e+00 
2.1212121e+00 6.9030612e+00 0.0000000e+00 
2.0685489e+00 6.8968969e+00 0.0000000e+00 
1.9191919e+00 6.8815355e+00 0.0000000e+00 
1.8688645e+00 6.8768769e+00 0.0000000e+00 
1.7171717e+00 6.8634403e+00 0.0000000e+00 
1.6335566e+00 6.8568569e+00 0.0000000e+00 
1.5151515e+00 6.8472249e+00 0.0000000e+00 
1.3692087e+00 6.8368368e+00 0.0000000e+00 
1.3131313e+00 6.8323656e+00 0.0000000e+00 
1.1111111e+00 6.8185591e+00 0.0000000e+00 
1.0805183e+00 6.8168168e+00 0.0000000e+00 
9.0909091e-01 6.8047175e+00 0.0000000e+00 
7.6881258e-01 6.7967968e+00 0.0000000e+00 
7.0707071e-01 6.7917389e+00 0.0000000e+00 
5.0505051e-01 6.7793268e+00 0.0000000e+00 
4.4279458e-01 6.7767768e+00 0.0000000e+00 
3.0303030e-01 6.7648500e+00 0.0000000e+00 
1.1334875e-01 6.7567568e+00 0.0000000e+00 
1.8212796e-01 6.7367367e+00 0.0000000e+00 
3.0303030e-01 6.7326830e+00 0.0000000e+00 
5.0505051e-01 6.7191358e+00 0.0000000e+00 
5.2909954e-01 6.7167167e+00 0.0000000e+00 
7.0707071e-01 6.7068001e+00 0.0000000e+00 
8.4306275e-01 6.6966967e+00 0.0000000e+00 
9.0909091e-01 6.6931180e+00 0.0000000e+00 
1.1111111e+00 6.6794311e+00 0.0000000e+00 
1.1449904e+00 6.6766767e+00 0.0000000e+00 
1.3131313e+00 6.6652576e+00 0.0000000e+00 
1.4216842e+00 6.6566567e+00 0.0000000e+00 
1.5151515e+00 6.6498790e+00 0.0000000e+00 
1.6749414e+00 6.6366366e+00 0.0000000e+00 
1.7171717e+00 6.6331849e+00 0.0000000e+00 
1.8973550e+00 6.6166166e+00 0.0000000e+00 
1.9191919e+00 6.6144893e+00 0.0000000e+00 
2.0844959e+00 6.5965966e+00 0.0000000e+00 
2.1212121e+00 6.5920381e+00 0.0000000e+00 
2.2344239e+00 6.5765766e+00 0.0000000e+00 
2.3232323e+00 6.5611344e+00 0.0000000e+00 
2.3473656e+00 6.5565566e+00 0.0000000e+00 
2.4171087e+00 6.5365365e+00 0.0000000e+00 
2.4466320e+00 6.5165165e+00 0.0000000e+00 
2.4343034e+00 6.4964965e+00 0.0000000e+00 
2.3813316e+00 6.4764765e+00 0.0000000e+00 
2.3232323e+00 6.4635103e+00 0.0000000e+00 
2.2887521e+00 6.4564565e+00 0.0000000e+00 
2.1576801e+00 6.4364364e+00 0.0000000e+00 
2.1212121e+00 6.4317362e+00 0.0000000e+00 
1.9904635e+00 6.4164164e+00 0.0000000e+00 
1.9191919e+00 6.4087492e+00 0.0000000e+00 
1.7916066e+00 6.3963964e+00 0.0000000e+00 
1.7171717e+00 6.3893027e+00 0.0000000e+00 
1.5645788e+00 6.3763764e+00 0.0000000e+00 
1.5151515e+00 6.3719726e+00 0.0000000e+00 
1.3148372e+00 6.3563564e+00 0.0000000e+00 
1.3131313e+00 6.3562060e+00 0.0000000e+00 
1.1111111e+00 6.3409416e+00 0.0000000e+00 
1.0379724e+00 6.3363363e+00 0.0000000e+00 
9.0909091e-01 6.3262744e+00 0.0000000e+00 
7.4965252e-01 6.3163163e+00 0.0000000e+00 
7.0707071e-01 6.3125104e+00 0.0000000e+00 
5.0505051e-01 6.2989681e+00 0.0000000e+00 
4.4526581e-01 6.2962963e+00 0.0000000e+00 
3.0303030e-01 6.2838287e+00 0.0000000e+00 
1.3070738e-01 6.2762763e+00 0.0000000e+00 
1.3761016e-01 6.2562563e+00 0.0000000e+00 
3.0303030e-01 6.2491464e+00 0.0000000e+00 
4.5321635e-01 6.2362362e+00 0.0000000e+00 
5.0505051e-01 6.2339081e+00 0.0000000e+00 
7.0707071e-01 6.2202977e+00 0.0000000e+00 
7.5250748e-01 6.2162162e+00 0.0000000e+00 
9.0909091e-01 6.2062505e+00 0.0000000e+00 
1.0354707e+00 6.1961962e+00 0.0000000e+00 
1.1111111e+00 6.1912940e+00 0.0000000e+00 
1.3054985e+00 6.1761762e+00 0.0000000e+00 
1.3131313e+00 6.1756475e+00 0.0000000e+00 
1.5151515e+00 6.1593224e+00 0.0000000e+00 
1.5494355e+00 6.1561562e+00 0.0000000e+00 
1.7171717e+00 6.1413738e+00 0.0000000e+00 
1.7700006e+00 6.1361361e+00 0.0000000e+00 

-1.3070738e-01 6.2762763e+00 0.0000000e+00 
-3.0303030e-01 6.2838287e+00 0.0000000e+00 
-4.4526581e-01 6.2962963e+00 0.0000000e+00 
-5.0505051e-01 6.2989681e+00 0.0000000e+00 
-7.0707071e-01 6.3125104e+00 0.0000000e+00 
-7.4965252e-01 6.3163163e+00 0.0000000e+00 
-9.0909091e-01 6.3262744e+00 0.0000000e+00 
-1.0379724e+00 6.3363363e+00 0.0000000e+00 
-1.1111111e+00 6.3409416e+00 0.0000000e+00 
-1.3131313e+00 6.3562060e+00 0.0000000e+00 
-1.3148372e+00 6.3563564e+00 0.0000000e+00 
-1.5151515e+00 6.3719726e+00 0.0000000e+00 
-1.5645788e+00 6.3763764e+00 0.0000000e+00 
-1.7171717e+00 6.3893027e+00 0.0000000e+00 
-1.7916066e+00 6.3963964e+00 0.0000000e+00 
-1.9191919e+00 6.4087492e+00 0.0000000e+00 
-1.9904635e+00 6.4164164e+00 0.0000000e+00 
-2.1212121e+00 6.4317362e+00 0.0000000e+00 
-2.1576801e+00 6.4364364e+00 0.0000000e+00 
-2.2887521e+00 6.4564565e+00 0.0000000e+00 
-2.3232323e+00 6.4635103e+00 0.0000000e+00 
-2.3813316e+00 6.4764765e+00 0.0000000e+00 
-2.4343034e+00 6.4964965e+00 0.0000000e+00 
-2.4466320e+00 6.5165165e+00 0.0000000e+00 
-2.4171087e+00 6.5365365e+00 0.0000000e+00 
-2.3473656e+00 6.5565566e+00 0.0000000e+00 
-2.3232323e+00 6.5611344e+00 0.0000000e+00 
-2.2344239e+00 6.5765766e+00 0.0000000e+00 
-2.1212121e+00 6.5920381e+00 0.0000000e+00 
-2.0844959e+00 6.5965966e+00 0.0000000e+00 
-1.9191919e+00 6.6144893e+00 0.0000000e+00 
-1.8973550e+00 6.6166166e+00 0.0000000e+00 
-1.7171717e+00 6.6331849e+00 0.0000000e+00 
-1.6749414e+00 6.6366366e+00 0.0000000e+00 
-1.5151515e+00 6.6498790e+00 0.0000000e+00 
-1.4216842e+00 6.6566567e+00 0.0000000e+00 
-1.3131313e+00 6.6652576e+00 0.0000000e+00 
-1.1449904e+00 6.6766767e+00 0.0000000e+00 
-1.1111111e+00 6.6794311e+00 0.0000000e+00 
-9.0909091e-01 6.6931180e+00 0.0000000e+00 
-8.4306275e-01 6.6966967e+00 0.0000000e+00 
-7.0707071e-01 6.7068001e+00 0.0000000e+00 
-5.2909954e-01 6.7167167e+00 0.0000000e+00 
-5.0505051e-01 6.7191358e+00 0.0000000e+00 
-3.0303030e-01 6.7326830e+00 0.0000000e+00 
-1.8212796e-01 6.7367367e+00 0.0000000e+00 
-1.1334875e-01 6.7567568e+00 0.0000000e+00 
-3.0303030e-01 6.7648500e+00 0.0000000e+00 
-4.4279458e-01 6.7767768e+00 0.0000000e+00 
-5.0505051e-01 6.7793268e+00 0.0000000e+00 
-7.0707071e-01 6.7917389e+00 0.0000000e+00 
-7.6881258e-01 6.7967968e+00 0.0000000e+00 
-9.0909091e-01 6.8047175e+00 0.0000000e+00 
-1.0805183e+00 6.8168168e+00 0.0000000e+00 
-1.1111111e+00 6.8185591e+00 0.0000000e+00 
-1.3131313e+00 6.8323656e+00 0.0000000e+00 
-1.3692087e+00 6.8368368e+00 0.0000000e+00 
-1.5151515e+00 6.8472249e+00 0.0000000e+00 
-1.6335566e+00 6.8568569e+00 0.0000000e+00 
-1.7171717e+00 6.8634403e+00 0.0000000e+00 
-1.8688645e+00 6.8768769e+00 0.0000000e+00 
-1.9191919e+00 6.8815355e+00 0.0000000e+00 
-2.0685489e+00 6.8968969e+00 0.0000000e+00 
-2.1212121e+00 6.9030612e+00 0.0000000e+00 
-2.2288239e+00 6.9169169e+00 0.0000000e+00 
-2.3232323e+00 6.9324140e+00 0.0000000e+00 
-2.3484903e+00 6.9369369e+00 0.0000000e+00 
-2.4207097e+00 6.9569570e+00 0.0000000e+00 
-2.4474328e+00 6.9769770e+00 0.0000000e+00 
-2.4261955e+00 6.9969970e+00 0.0000000e+00 
-2.3582480e+00 7.0170170e+00 0.0000000e+00 
-2.3232323e+00 7.0234063e+00 0.0000000e+00 
-2.2417402e+00 7.0370370e+00 0.0000000e+00 
-2.1212121e+00 7.0524862e+00 0.0000000e+00 
-2.0819861e+00 7.0570571e+00 0.0000000e+00 
-1.9191919e+00 7.0734641e+00 0.0000000e+00 
-1.8793599e+00 7.0770771e+00 0.0000000e+00 
-1.7171717e+00 7.0910038e+00 0.0000000e+00 
-1.6373400e+00 7.0970971e+00 0.0000000e+00 
-1.5151515e+00 7.1066778e+00 0.0000000e+00 
-1.3629932e+00 7.1171171e+00 0.0000000e+00 
-1.3131313e+00 7.1209536e+00 0.0000000e+00 
-1.1111111e+00 7.1342768e+00 0.0000000e+00 
-1.0590647e+00 7.1371371e+00 0.0000000e+00 
-9.0909091e-01 7.1474881e+00 0.0000000e+00 
-7.3397479e-01 7.1571572e+00 0.0000000e+00 
-7.0707071e-01 7.1594068e+00 0.0000000e+00 
-5.0505051e-01 7.1720760e+00 0.0000000e+00 
-3.8303774e-01 7.1771772e+00 0.0000000e+00 
-3.0303030e-01 7.1855566e+00 0.0000000e+00 
-1.0101010e-01 7.1961357e+00 0.0000000e+00 
1.0101010e-01 7.1961357e+00 0.0000000e+00 
3.0303030e-01 7.1855566e+00 0.0000000e+00 
3.8303774e-01 7.1771772e+00 0.0000000e+00 
5.0505051e-01 7.1720760e+00 0.0000000e+00 
7.0707071e-01 7.1594068e+00 0.0000000e+00 
7.3397479e-01 7.1571572e+00 0.0000000e+00 
9.0909091e-01 7.1474881e+00 0.0000000e+00 
1.0590647e+00 7.1371371e+00 0.0000000e+00 

-3.0303030e-01 5.1897953e+00 0.0000000e+00 
-3.4073608e-01 5.1951952e+00 0.0000000e+00 
-5.0505051e-01 5.2063784e+00 0.0000000e+00 
-5.9161051e-01 5.2152152e+00 0.0000000e+00 
-7.0707071e-01 5.2231408e+00 0.0000000e+00 
-8.3921436e-01 5.2352352e+00 0.0000000e+00 
-9.0909091e-01 5.2402027e+00 0.0000000e+00 
-1.0784847e+00 5.2552553e+00 0.0000000e+00 
-1.1111111e+00 5.2577089e+00 0.0000000e+00 
-1.3057616e+00 5.2752753e+00 0.0000000e+00 
-1.3131313e+00 5.2758740e+00 0.0000000e+00 
-1.5151515e+00 5.2950213e+00 0.0000000e+00 
-1.5176806e+00 5.2952953e+00 0.0000000e+00 
-1.7128576e+00 5.3153153e+00 0.0000000e+00 
-1.7171717e+00 5.3157541e+00 0.0000000e+00 
-1.8882838e+00 5.3353353e+00 0.0000000e+00 
-1.9191919e+00 5.3390089e+00 0.0000000e+00 
-2.0429739e+00 5.3553554e+00 0.0000000e+00 
-2.1212121e+00 5.3666468e+00 0.0000000e+00 
-2.1761935e+00 5.3753754e+00 0.0000000e+00 
-2.2846242e+00 5.3953954e+00 0.0000000e+00 
-2.3232323e+00 5.4044353e+00 0.0000000e+00 
-2.3662193e+00 5.4154154e+00 0.0000000e+00 
-2.4196666e+00 5.4354354e+00 0.0000000e+00 
-2.4453798e+00 5.4554555e+00 0.0000000e+00 
-2.4418285e+00 5.4754755e+00 0.0000000e+00 
-2.4088623e+00 5.4954955e+00 0.0000000e+00 
-2.3477540e+00 5.5155155e+00 0.0000000e+00 
-2.3232323e+00 5.5211857e+00 0.0000000e+00 
-2.2555317e+00 5.5355355e+00 0.0000000e+00 
-2.1376237e+00 5.5555556e+00 0.0000000e+00 
-2.1212121e+00 5.5579751e+00 0.0000000e+00 
-1.9898933e+00 5.5755756e+00 0.0000000e+00 
-1.9191919e+00 5.5843224e+00 0.0000000e+00 
-1.8179450e+00 5.5955956e+00 0.0000000e+00 
-1.7171717e+00 5.6065141e+00 0.0000000e+00 
-1.6226673e+00 5.6156156e+00 0.0000000e+00 
-1.5151515e+00 5.6262170e+00 0.0000000e+00 
-1.4059841e+00 5.6356356e+00 0.0000000e+00 
-1.3131313e+00 5.6442954e+00 0.0000000e+00 
-1.1710214e+00 5.6556557e+00 0.0000000e+00 
-1.1111111e+00 5.6611797e+00 0.0000000e+00 
-9.2245315e-01 5.6756757e+00 0.0000000e+00 
-9.0909091e-01 5.6769697e+00 0.0000000e+00 
-7.0707071e-01 5.6926215e+00 0.0000000e+00 
-6.5416573e-01 5.6956957e+00 0.0000000e+00 
-5.0505051e-01 5.7083457e+00 0.0000000e+00 
-3.7473653e-01 5.7157157e+00 0.0000000e+00 
-3.0303030e-01 5.7241129e+00 0.0000000e+00 
-1.0452677e-01 5.7357357e+00 0.0000000e+00 
-1.5049225e-01 5.7557558e+00 0.0000000e+00 
-3.0303030e-01 5.7627688e+00 0.0000000e+00 
-4.4448635e-01 5.7757758e+00 0.0000000e+00 
-5.0505051e-01 5.7787854e+00 0.0000000e+00 
-7.0707071e-01 5.7938441e+00 0.0000000e+00 
-7.2670754e-01 5.7957958e+00 0.0000000e+00 
-9.0909091e-01 5.8086463e+00 0.0000000e+00 
-9.9049457e-01 5.8158158e+00 0.0000000e+00 
-1.1111111e+00 5.8243831e+00 0.0000000e+00 
-1.2454772e+00 5.8358358e+00 0.0000000e+00 
-1.3131313e+00 5.8408896e+00 0.0000000e+00 
-1.4848606e+00 5.8558559e+00 0.0000000e+00 
-1.5151515e+00 5.8583230e+00 0.0000000e+00 
-1.7037236e+00 5.8758759e+00 0.0000000e+00 
-1.7171717e+00 5.8771142e+00 0.0000000e+00 
-1.8984761e+00 5.8958959e+00 0.0000000e+00 
-1.9191919e+00 5.8981424e+00 0.0000000e+00 
-2.0666998e+00 5.9159159e+00 0.0000000e+00 
-2.1212121e+00 5.9232407e+00 0.0000000e+00 
-2.2071035e+00 5.9359359e+00 0.0000000e+00 
-2.3191622e+00 5.9559560e+00 0.0000000e+00 
-2.3232323e+00 5.9569487e+00 0.0000000e+00 
-2.3947386e+00 5.9759760e+00 0.0000000e+00 
-2.4379207e+00 5.9959960e+00 0.0000000e+00 
-2.4462448e+00 6.0160160e+00 0.0000000e+00 
-2.4188824e+00 6.0360360e+00 0.0000000e+00 
-2.3570734e+00 6.0560561e+00 0.0000000e+00 
-2.3232323e+00 6.0633432e+00 0.0000000e+00 
-2.2587264e+00 6.0760761e+00 0.0000000e+00 
-2.1289588e+00 6.0960961e+00 0.0000000e+00 
-2.1212121e+00 6.0971254e+00 0.0000000e+00 
-1.9639853e+00 6.1161161e+00 0.0000000e+00 
-1.9191919e+00 6.1211241e+00 0.0000000e+00 
-1.7700006e+00 6.1361361e+00 0.0000000e+00 
-1.7171717e+00 6.1413738e+00 0.0000000e+00 
-1.5494355e+00 6.1561562e+00 0.0000000e+00 
-1.5151515e+00 6.1593224e+00 0.0000000e+00 
-1.3131313e+00 6.1756475e+00 0.0000000e+00 
-1.3054985e+00 6.1761762e+00 0.0000000e+00 
-1.1111111e+00 6.1912940e+00 0.0000000e+00 
-1.0354707e+00 6.1961962e+00 0.0000000e+00 
-9.0909091e-01 6.2062505e+00 0.0000000e+00 
-7.5250748e-01 6.2162162e+00 0.0000000e+00 
-7.0707071e-01 6.2202977e+00 0.0000000e+00 
-5.0505051e-01 6.2339081e+00 0.0000000e+00 
-4.5321635e-01 6.2362362e+00 0.0000000e+00 
-3.0303030e-01 6.2491464e+00 0.0000000e+00 
-1.3761016e-01 6.2562563e+00 0.0000000e+00 
-1.3070738e-01 6.2762763e+00 0.0000000e+00 

1.4251417e+00 4.6546547e+00 0.0000000e+00 
1.3131313e+00 4.6421961e+00 0.0000000e+00 
1.2338178e+00 4.6346346e+00 0.0000000e+00 
1.1111111e+00 4.6215919e+00 0.0000000e+00 
1.0323400e+00 4.6146146e+00 0.0000000e+00 
9.0909091e-01 4.6018093e+00 0.0000000e+00 
8.2228952e-01 4.5945946e+00 0.0000000e+00 
7.0707071e-01 4.5825564e+00 0.0000000e+00 
6.0521082e-01 4.5745746e+00 0.0000000e+00 
5.0505051e-01 4.5635645e+00 0.0000000e+00 
3.8210210e-01 4.5545546e+00 0.0000000e+00 
3.0303030e-01 4.5443760e+00 0.0000000e+00 
1.5012464e-01 4.5345345e+00 0.0000000e+00 
1.0101010e-01 4.5201953e+00 0.0000000e+00 
-1.0101010e-01 4.5201953e+00 0.0000000e+00 

-1.0101010e-01 4.5201953e+00 0.0000000e+00 
-1.5012464e-01 4.5345345e+00 0.0000000e+00 
-3.0303030e-01 4.5443760e+00 0.0000000e+00 
-3.8210210e-01 4.5545546e+00 0.0000000e+00 
-5.0505051e-01 4.5635645e+00 0.0000000e+00 
-6.0521082e-01 4.5745746e+00 0.0000000e+00 
-7.0707071e-01 4.5825564e+00 0.0000000e+00 
-8.2228952e-01 4.5945946e+00 0.0000000e+00 
-9.0909091e-01 4.6018093e+00 0.0000000e+00 
-1.0323400e+00 4.6146146e+00 0.0000000e+00 
-1.1111111e+00 4.6215919e+00 0.0000000e+00 
-1.2338178e+00 4.6346346e+00 0.0000000e+00 
-1.3131313e+00 4.6421961e+00 0.0000000e+00 
-1.4251417e+00 4.6546547e+00 0.0000000e+00 
-1.5151515e+00 4.6640143e+00 0.0000000e+00 
-1.6048545e+00 4.6746747e+00 0.0000000e+00 
-1.7171717e+00 4.6876227e+00 0.0000000e+00 
-1.7717019e+00 4.6946947e+00 0.0000000e+00 
-1.9191919e+00 4.7139193e+00 0.0000000e+00 
-1.9246843e+00 4.7147147e+00 0.0000000e+00 
-2.0572818e+00 4.7347347e+00 0.0000000e+00 
-2.1212121e+00 4.7452152e+00 0.0000000e+00 
-2.1741133e+00 4.7547548e+00 0.0000000e+00 
-2.2714628e+00 4.7747748e+00 0.0000000e+00 
-2.3232323e+00 4.7877387e+00 0.0000000e+00 
-2.3490618e+00 4.7947948e+00 0.0000000e+00 
-2.4034920e+00 4.8148148e+00 0.0000000e+00 
-2.4368082e+00 4.8348348e+00 0.0000000e+00 
-2.4474986e+00 4.8548549e+00 0.0000000e+00 
-2.4348788e+00 4.8748749e+00 0.0000000e+00 
-2.3991418e+00 4.8948949e+00 0.0000000e+00 
-2.3413766e+00 4.9149149e+00 0.0000000e+00 
-2.3232323e+00 4.9195824e+00 0.0000000e+00 
-2.2581250e+00 4.9349349e+00 0.0000000e+00 
-2.1543878e+00 4.9549550e+00 0.0000000e+00 
-2.1212121e+00 4.9605495e+00 0.0000000e+00 
-2.0271143e+00 4.9749750e+00 0.0000000e+00 
-1.9191919e+00 4.9901810e+00 0.0000000e+00 
-1.8812292e+00 4.9949950e+00 0.0000000e+00 
-1.7171717e+00 5.0149622e+00 0.0000000e+00 
-1.7166832e+00 5.0150150e+00 0.0000000e+00 
-1.5315588e+00 5.0350350e+00 0.0000000e+00 
-1.5151515e+00 5.0368838e+00 0.0000000e+00 
-1.3308464e+00 5.0550551e+00 0.0000000e+00 
-1.3131313e+00 5.0569605e+00 0.0000000e+00 
-1.1166537e+00 5.0750751e+00 0.0000000e+00 
-1.1111111e+00 5.0756647e+00 0.0000000e+00 
-9.0909091e-01 5.0935737e+00 0.0000000e+00 
-8.8763885e-01 5.0950951e+00 0.0000000e+00 
-7.0707071e-01 5.1110476e+00 0.0000000e+00 
-6.4568379e-01 5.1151151e+00 0.0000000e+00 
-5.0505051e-01 5.1282495e+00 0.0000000e+00 
-3.9446023e-01 5.1351351e+00 0.0000000e+00 
-3.0303030e-01 5.1456105e+00 0.0000000e+00 
-1.3641763e-01 5.1551552e+00 0.0000000e+00 
-1.0101010e-01 5.1740276e+00 0.0000000e+00 
1.0101010e-01 5.1740276e+00 0.0000000e+00 
1.3641763e-01 5.1551552e+00 0.0000000e+00 
3.0303030e-01 5.1456105e+00 0.0000000e+00 
3.9446023e-01 5.1351351e+00 0.0000000e+00 
5.0505051e-01 5.1282495e+00 0.0000000e+00 
6.4568379e-01 5.1151151e+00 0.0000000e+00 
7.0707071e-01 5.1110476e+00 0.0000000e+00 
8.8763885e-01 5.0950951e+00 0.0000000e+00 
9.0909091e-01 5.0935737e+00 0.0000000e+00 
1.1111111e+00 5.0756647e+00 0.0000000e+00 
1.1166537e+00 5.0750751e+00 0.0000000e+00 
1.3131313e+00 5.0569605e+00 0.0000000e+00 
1.3308464e+00 5.0550551e+00 0.0000000e+00 
1.5151515e+00 5.0368838e+00 0.0000000e+00 
1.5315588e+00 5.0350350e+00 0.0000000e+00 
1.7166832e+00 5.0150150e+00 0.0000000e+00 
1.7171717e+00 5.0149622e+00 0.0000000e+00 
1.8812292e+00 4.9949950e+00 0.0000000e+00 
